timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1540886538268,61,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,339,5,5,61,0,0
1540886538263,69,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-5,bin,true,,18312,338,5,5,69,0,0
1540886538262,73,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-4,bin,true,,34505,339,5,5,73,0,2
1540886538272,76,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-3,bin,true,,16725,340,5,5,76,0,0
1540886538354,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-5,bin,true,,12404,338,5,5,72,0,0
1540886538357,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-4,bin,true,,22780,338,5,5,72,0,0
1540886538364,69,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-3,bin,true,,15236,338,5,5,69,0,0
1540886538496,65,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-3,bin,true,,6959,338,5,5,65,0,0
1540886538488,91,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-5,bin,true,,8119,338,5,5,83,0,0
1540886538491,99,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-4,bin,true,,16729,338,5,5,99,0,0
1540886538578,122,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,340,5,5,80,0,0
1540886538598,102,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,338,5,5,102,0,0
1540886538606,140,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-4,bin,true,,6741,340,5,5,140,0,0
1540886538763,78,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,339,5,5,78,0,0
1540886538763,92,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-3,bin,true,,5253,340,5,5,92,0,0
1540886538778,83,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-4,bin,true,,7741,335,5,5,73,0,0
1540886538853,58,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,338,5,5,58,0,0
1540886538873,81,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,81,0,0
1540886538868,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,339,5,5,89,0,0
1540886538921,51,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,339,5,5,51,0,0
1540886538970,55,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,339,5,5,55,0,0
1540886538969,59,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-4,bin,true,,8543,338,5,5,59,0,0
1540886537751,1297,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-1,bin,true,,39933,341,5,5,1297,0,0
1540886539038,91,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,340,5,5,91,0,0
1540886539036,103,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-3,bin,true,,4608,338,5,5,103,0,0
1540886539140,67,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-4,bin,true,,4608,337,5,5,67,0,0
1540886538351,1513,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-2,bin,true,,40025,340,5,5,1512,0,0
1540886538982,1988,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-5,bin,true,,39903,340,5,5,1988,0,0
1540886539149,1994,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-3,bin,true,,39862,340,5,5,1994,0,0
1540886539227,2071,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format JPG,200,OK,Test 1-4,bin,true,,39949,341,5,5,2071,0,0
1540886539059,2848,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-1,bin,true,,133173,338,5,5,2831,0,2
1540886539874,3099,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-2,bin,true,,141351,340,5,5,3080,0,2
1540886541917,1248,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-1,bin,true,,148828,339,5,5,1228,0,1
1540886543175,468,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-1,bin,true,,122604,342,5,5,455,0,0
1540886543652,207,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-1,bin,true,,81905,340,5,5,207,0,0
1540886543869,145,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-1,bin,true,,52400,341,5,5,145,0,0
1540886541153,2915,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-3,bin,true,,124166,341,5,5,2901,0,2
1540886542983,1117,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-2,bin,true,,148798,340,5,5,1116,0,1
1540886544024,83,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-1,bin,true,,20241,339,5,5,83,0,2
1540886540980,3171,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-5,bin,true,,122218,336,5,5,3170,0,2
1540886541308,2844,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format JPG,200,OK,Test 1-4,bin,true,,133117,340,5,5,2826,0,1
1540886544118,95,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-1,bin,true,,16345,339,5,5,80,0,0
1540886544223,98,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-1,bin,true,,13197,339,5,5,98,0,0
1540886544332,102,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-1,bin,true,,9248,339,5,5,102,0,0
1540886544112,433,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-2,bin,true,,122902,340,5,5,395,0,0
1540886544444,182,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-1,bin,true,,5662,341,5,5,182,0,0
1540886544637,119,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-1,bin,true,,5887,340,5,5,119,0,0
1540886544556,232,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-2,bin,true,,98479,339,5,5,232,0,0
1540886544770,133,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,338,5,5,133,0,0
1540886544798,244,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-2,bin,true,,52143,339,5,5,244,0,0
1540886544912,163,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-1,bin,true,,2268,339,5,5,163,0,0
1540886545085,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-1,bin,true,,3239,340,5,5,89,0,0
1540886545052,132,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-2,bin,true,,29544,338,5,5,131,0,2
1540886544163,1108,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-5,bin,true,,149213,340,5,5,1087,0,1
1540886545193,93,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-2,bin,true,,11760,339,5,5,84,0,0
1540886544079,1276,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-3,bin,true,,149152,340,5,5,1258,0,2
1540886545300,89,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-2,bin,true,,17097,341,5,5,89,0,0
1540886544163,1230,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format JPG,200,OK,Test 1-4,bin,true,,149814,338,5,5,1205,0,1
1540886545175,125,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-1,text,true,,190211,188,5,5,79,0,0
1540886545402,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-2,bin,true,,4603,341,5,5,87,0,0
1540886545499,132,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,341,5,5,129,0,0
1540886545292,406,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-5,bin,true,,132038,340,5,5,389,0,0
1540886545640,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,340,5,5,72,0,0
1540886545722,78,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-2,bin,true,,4238,339,5,5,78,0,0
1540886545406,409,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-4,bin,true,,120763,341,5,5,409,0,0
1540886545369,456,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format JPG,200,OK,Test 1-3,bin,true,,128016,340,5,5,456,0,0
1540886545812,54,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,339,5,5,54,0,0
1540886545709,230,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-5,bin,true,,91900,340,5,5,216,0,0
1540886545876,82,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-2,bin,true,,2268,340,5,5,82,0,0
1540886545827,187,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-4,bin,true,,87664,340,5,5,187,0,0
1540886545949,97,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-5,bin,true,,51395,339,5,5,97,0,0
1540886545836,265,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format JPG,200,OK,Test 1-3,bin,true,,95733,339,5,5,265,0,0
1540886546026,104,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-4,bin,true,,44435,341,5,5,100,0,0
1540886546057,105,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-5,bin,true,,32725,341,5,5,105,0,0
1540886545959,99,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-2,text,true,,190211,188,5,5,64,0,0
1540886546140,70,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-4,bin,true,,29645,339,5,5,69,0,0
1540886546112,135,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format JPG,200,OK,Test 1-3,bin,true,,59174,339,5,5,126,0,2
1540886546176,96,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-5,bin,true,,24431,339,5,5,96,0,2
1540886546219,115,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-4,bin,true,,17185,343,5,5,115,0,2
1540886546258,117,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format JPG,200,OK,Test 1-3,bin,true,,42143,340,5,5,107,0,0
1540886546284,98,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-5,bin,true,,13786,339,5,5,98,0,0
1540886546343,109,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-4,bin,true,,14485,341,5,5,109,0,0
1540886546394,83,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-5,bin,true,,8355,340,5,5,83,0,0
1540886546389,101,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format JPG,200,OK,Test 1-3,bin,true,,17536,341,5,5,101,0,0
1540886546462,88,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,339,5,5,88,0,0
1540886546491,113,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-5,bin,true,,3695,339,5,5,113,0,0
1540886546499,125,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format JPG,200,OK,Test 1-3,bin,true,,9240,341,5,5,125,0,0
1540886546561,106,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-4,bin,true,,5084,341,5,5,106,0,0
1540886546613,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,339,5,5,74,0,0
1540886546635,95,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format JPG,200,OK,Test 1-3,bin,true,,7349,339,5,5,95,0,0
1540886546677,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,340,5,5,72,0,0
1540886546698,69,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-5,bin,true,,4624,340,5,5,69,0,0
1540886546747,87,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format JPG,200,OK,Test 1-3,bin,true,,6660,339,5,5,87,0,0
1540886546760,77,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-4,bin,true,,5531,339,5,5,76,0,0
1540886546777,94,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,341,5,5,94,0,0
1540886546847,58,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,341,5,5,58,0,0
1540886546846,69,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,341,5,5,69,0,0
1540886545456,1473,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-1,bin,true,,99384,336,5,5,1453,0,0
1540886546881,75,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-5,bin,true,,2268,339,5,5,75,0,0
1540886546927,56,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,341,5,5,56,0,0
1540886546918,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-4,bin,true,,2268,339,5,5,78,0,0
1540886546993,127,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,340,5,5,126,0,0
1540886546957,102,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-5,text,true,,190211,188,5,5,72,0,0
1540886547132,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format JPG,200,OK,Test 1-3,bin,true,,2268,340,5,5,79,0,0
1540886546997,128,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-4,text,true,,190211,188,5,5,89,0,0
1540886547212,143,[/geoserver/DLM/wms] GetCapabilities KVP 1.3.0,200,OK,Test 1-3,text,true,,190211,188,5,5,75,0,0
1540886546200,1403,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-2,bin,true,,99803,339,5,5,1385,0,0
1540886547204,1826,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-5,bin,true,,99752,339,5,5,1809,0,0
1540886547256,1939,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-4,bin,true,,99707,340,5,5,1912,0,0
1540886546939,2603,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-1,bin,true,,245376,339,5,5,2543,0,1
1540886547491,2177,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 0 Image/Format PNG,200,OK,Test 1-3,bin,true,,99737,339,5,5,2162,0,0
1540886547612,2836,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-2,bin,true,,240388,340,5,5,2797,0,1
1540886549550,1385,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-1,bin,true,,253015,341,5,5,1345,0,2
1540886550945,604,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-1,bin,true,,180477,337,5,5,573,0,0
1540886550457,1221,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-2,bin,true,,260020,339,5,5,1166,0,2
1540886549039,2696,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-5,bin,true,,230180,340,5,5,2658,0,1
1540886551559,214,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-1,bin,true,,130498,338,5,5,192,0,1
1540886549204,2588,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-4,bin,true,,237116,338,5,5,2536,0,1
1540886551786,134,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-1,bin,true,,62060,339,5,5,121,0,0
1540886551690,312,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-2,bin,true,,164508,339,5,5,286,0,0
1540886551930,97,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-1,bin,true,,45499,336,5,5,97,0,0
1540886552037,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-1,bin,true,,25159,338,5,5,74,0,0
1540886552121,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-1,bin,true,,12197,338,5,5,79,0,0
1540886552012,241,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-2,bin,true,,112613,337,5,5,224,0,0
1540886552210,90,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-1,bin,true,,11597,342,5,5,89,0,0
1540886549677,2649,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 1 Image/Format PNG,200,OK,Test 1-3,bin,true,,258612,339,5,5,2582,0,1
1540886552266,76,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-2,bin,true,,53845,338,5,5,76,0,0
1540886552316,84,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,340,5,5,84,0,0
1540886552352,117,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-2,bin,true,,43653,339,5,5,117,0,0
1540886552410,98,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,340,5,5,98,0,0
1540886552478,58,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-2,bin,true,,17536,339,5,5,58,0,1
1540886552517,43,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,339,5,5,43,0,0
1540886552545,55,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-2,bin,true,,19397,340,5,5,54,0,0
1540886552569,38,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,340,5,5,38,0,0
1540886552612,47,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-2,bin,true,,9828,342,5,5,46,0,0
1540886552618,53,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-1,bin,true,,4608,338,5,5,53,0,0
1540886552670,51,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-2,bin,true,,9260,340,5,5,50,0,0
1540886552730,91,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,338,5,5,90,0,0
1540886551751,1211,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-5,bin,true,,255744,339,5,5,1157,0,1
1540886552832,156,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,340,5,5,156,0,0
1540886552998,80,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,337,5,5,80,0,0
1540886551806,1353,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-4,bin,true,,264693,339,5,5,1292,0,2
1540886553087,80,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 14 Image/Format PNG,200,OK,Test 1-2,bin,true,,4608,341,5,5,80,0,0
1540886552972,466,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-5,bin,true,,184117,339,5,5,427,0,0
1540886552341,1235,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 2 Image/Format PNG,200,OK,Test 1-3,bin,true,,254376,339,5,5,1174,0,1
1540886553170,418,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-4,bin,true,,162166,338,5,5,387,0,0
1540886553448,142,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-5,bin,true,,97735,339,5,5,114,0,0
1540886553602,97,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-5,bin,true,,56437,338,5,5,96,0,0
1540886553708,111,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-5,bin,true,,54209,338,5,5,100,0,0
1540886553604,234,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-4,bin,true,,125806,339,5,5,200,0,0
1540886553834,130,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-5,bin,true,,17434,338,5,5,130,0,1
1540886553848,133,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-4,bin,true,,55127,340,5,5,118,0,1
1540886553591,428,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 3 Image/Format PNG,200,OK,Test 1-3,bin,true,,183246,339,5,5,401,0,0
1540886553979,79,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-5,bin,true,,19160,338,5,5,64,0,0
1540886553991,74,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-4,bin,true,,45467,336,5,5,74,0,0
1540886554071,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-5,bin,true,,8093,340,5,5,72,0,0
1540886554075,85,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 7 Image/Format PNG,200,OK,Test 1-4,bin,true,,22217,338,5,5,85,0,0
1540886554030,179,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 4 Image/Format PNG,200,OK,Test 1-3,bin,true,,109576,340,5,5,163,0,0
1540886554153,67,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,340,5,5,67,0,0
1540886554169,58,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 8 Image/Format PNG,200,OK,Test 1-4,bin,true,,13741,340,5,5,58,0,0
1540886554233,52,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 11 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,338,5,5,52,0,0
1540886554238,72,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 9 Image/Format PNG,200,OK,Test 1-4,bin,true,,10174,334,5,5,72,0,0
1540886554221,119,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 5 Image/Format PNG,200,OK,Test 1-3,bin,true,,62368,339,5,5,108,0,0
1540886554296,47,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 12 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,339,5,5,47,0,0
1540886554322,61,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 10 Image/Format PNG,200,OK,Test 1-4,bin,true,,6307,338,5,5,61,0,0
1540886554355,50,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 13 Image/Format PNG,200,OK,Test 1-5,bin,true,,4608,339,5,5,50,0,0
1540886554351,83,[/geoserver/DLM/wms] GetMap EPSG:3857 Zoom 6 Image/Format PNG,200,OK,Test 1-3,bin,true,,41407,338,5,5,71,0,1
